id,word
1937502,"2000,年,美国,加利,加利福,利亚,知名,作家,阿富汗,阿富汗人,Amir,Khalid,Abdalla,饰,接到,一个,电话,带回,童年,岁月,1978,年,阿富汗,布尔,喀布尔,Amir,Zekiria,Ebrahimi,饰,富家,少爷,仆人,Ali,儿子,Hassan,Ahmad,Khan,Mahmoodzada,饰,忠实,跟班,玩伴,二人,参加,一场,传统,斗,风筝,比赛,Amir,经历,终身,难忘,终身难忘,事情,两人,命运,随之,改变,Ali,Hassan,离开,Amir,家,音信,音信全无,；,阿富汗,战争,爆发,Amir,父亲,移民,美国,过上,新,生活,电话,父亲,朋友,老朋友,Rahim,KhanShaun,Toub,饰,打来,希望,Amir,阿富汗,去,找,Hassan,儿子,Sohrab,Ali,Danish,Bakhty,Ari,饰,等待,Amir,满目,疮痍,满目疮痍,家乡,不堪,回首,不堪回首,往事,难以,启齿,难以启齿,...,马克,福斯,斯特,福斯特,戴维,尼奥,贝尼奥,尼奥夫,贝尼奥夫,卡勒,德,胡赛,尼赫,立德,阿卜杜,阿卜杜拉,阿托,莎,利奥,妮,肖恩,托布,剧情,美国,追,风筝,人,追风筝的人,赫立德·阿卜杜拉,阿托莎·利奥妮,肖恩·托布,剧情"
1298744,"公元,2035,年,人类,12,只,猴子,军,研制,一种,病毒,侵袭,大部,大部分,人类,都,这场,病毒,灾难,中,死亡,人,侥幸,逃生,只能,阴暗,地下,苟且,偷生,苟且偷生,科学,学家,科学家,派,人,穿越,时光,回到,1996,年,追查,12,只,猴子,军,来历,囚徒,詹姆斯,科尔,布鲁斯,威利,威利斯,Bruce,Willis,饰,挑选,志愿,愿者,志愿者,阴差,阴差阳错,科尔,回到,1990,年,描述,未来,那场,大灾,灾难,大灾难,时,当作,精神,精神病,捉,医生,凯瑟,凯瑟琳,雪莉,玛德琳,斯通,Madeleine,Stowe,饰,诊断,精神,分裂,分裂症,精神分裂症,科尔,病友,弗里,杰弗里,戈,因斯,下,逃脱,回到,未来,没,查清,12,只,猴子,军,来历,科尔,再次,派,回,1996,年,科尔,这次,发现,12,只,猴子,军,起源,源地,起源地,费城,找到,医生,凯瑟,凯瑟琳,二人,展开,追查,12,只,猴子,军,冒险,之旅,!,特瑞,吉,列姆,克里,里斯,克里斯,马克,大卫,韦伯,皮,普尔,斯,珍妮,珍妮特,皮,普尔,斯,布鲁斯,威利,威利斯,玛德琳,斯托,布拉,拉德,布拉德,皮特,克里,里斯,斯托,克里斯,里斯托,斯托弗,克里斯托弗,普卢默,大卫,摩斯,乔恩,塞达,Joseph,Melito,迈克,克尔,迈克尔,禅斯,弗农,贝尔,坎贝尔,H,.,Michael,Walls,Bob,Adrian,西蒙,琼斯,Carol,Florence,Bill,Raymond,内斯,斯特,内斯特,欧内斯特,布巴,Irma,St,.,Paule,乔伊,佩里,洛,Bruce,Kirkpatrick,科幻,悬疑,惊悚,美国,十二,猴子,十二猴子,布鲁斯·威利斯,玛德琳·斯托,布拉德·皮特,克里斯托弗·普卢默,大卫·摩斯,乔恩·塞达,JosephMelito,迈克尔·禅斯,弗农·坎贝尔,H.MichaelWalls,BobAdrian,西蒙·琼斯,CarolFlorence,BillRaymond,欧内斯特·阿布巴,IrmaSt.Paule,乔伊佩里洛,BruceKirkpatrick,科幻,悬疑,惊悚"
1293825,"爱德,德华,爱德华,•,刘易斯,李察,•,基尔,饰,一个,拥有,百万,身家,企业,企业家,潇洒,迷人,好,女人,之间,关系,女友,分手,洛杉矶,出差,晚上,开着,一辆,借来,高级,轿车,高级轿车,红灯,红灯区,迷失,方向,一名,年轻,漂亮,年轻漂亮,妓女,薇薇安,茱丽娅,•,罗伯茨,饰,问路,薇薇安,活泼,美丽,吸引,薇薇安,带到,酒店,爱德,德华,爱德华,爱上,薇薇安,极力,想,留下,碍于,情面,碍于情面,只能,用钱,做,掩饰,一周,内,充当,爱德,德华,爱德华,交际,活动,女伴,宴会,上,薇薇安,魅力,爱德,德华,爱德华,醋意,大发,薇薇安,发现,发现自己,爱上,爱德,德华,爱德华,一周,时间,马上,两个,相爱,人,何去何从,盖瑞,马歇尔,J,F,劳顿,理查,基尔,朱,莉娅,罗伯茨,拉尔,拉尔夫,贝拉,米,杰森,亚历,历山,山大,亚历山,亚历山大,劳拉,圣吉,亚科,莫,莱克,克斯,阿莱克,莱克斯,阿莱克斯,海德,怀特,艾米,雅丝,贝克,埃莉诺,多纳,约,埃克,托尔,埃利,松多,Judith,Baldwin,Jason,Randal,比尔,阿普勒,鲍姆,Tracy,Bjork,Gary,Greene,比伊,加洛,阿卜杜,阿卜杜勒,萨拉,拉姆,萨拉姆,埃尔,拉,扎克,汉克,阿扎,利亚,拉里,哈金,朱莉,丽斯,帕丽斯,琳达,古德,弗,Frank,Campanella,科特,斯科特,马歇尔,帕特,特里,里克,帕特里,帕特里克,里奇,伍德,凯瑟,凯瑟琳,马歇尔,阿尔,萨皮恩扎,詹姆斯,帕特,特里,里克,帕特里,帕特里克,斯图,阿特,拉里,米勒,戴,扬,R,.,C,.,Everbeck,Stacy,Keach,Sr,.,Lucinda,Crosby,Lloyd,Nelson,特雷,西赖纳,汤姆,诺兰,约翰,大卫,卡森,阿姆,齐,斯特,特里,斯特里,克兰,Paul,Bradley,利欧,哈克,福德,盖瑞,马歇尔,Randall,Rutledge,John,Simone,喜剧,爱情,美国,漂亮,女人,漂亮女人,理查·基尔,朱莉娅·罗伯茨,拉尔夫·贝拉米,杰森·亚历山大,劳拉·圣吉亚科莫,阿莱克斯·海德-怀特,艾米·雅丝贝克,埃莉诺·多纳约,埃克托尔·埃利松多,JudithBaldwin,JasonRandal,比尔·阿普勒鲍姆,TracyBjork,GaryGreene,比伊·加洛,阿卜杜勒·萨拉姆·埃尔·拉扎克,汉克·阿扎利亚,拉里·哈金,朱莉·帕丽斯,琳达·古德弗,FrankCampanella,斯科特·马歇尔,帕特里克·里奇伍德,凯瑟琳·马歇尔,阿尔·萨皮恩扎,詹姆斯·帕特里克·斯图阿特,拉里·米勒,戴·扬,R.C.Everbeck,StacyKeachSr.,LucindaCrosby,LloydNelson,特雷西赖纳,汤姆·诺兰,约翰·大卫·卡森,阿姆齐·斯特里克兰,PaulBradley,利欧·哈克福德,盖瑞·马歇尔,RandallRutledge,JohnSimone,喜剧,爱情"
1295250,"能力,一群,变种,人,一个,维护,世界,小组,X,战警,小队,成员,包括,吸收,对方,能力,淘气,双眼,能放,致命,射线,镭射,眼,詹姆斯,麦,斯登,James,Marsden,饰,随意,控制,气候,暴风,女,哈莉,•,贝瑞,Halle,Berry,饰,隔空,取物,心电,电感,感应,电感应,心电感应,能力,琴葛蕾,法,米克,•,詹森,Famke,Janssen,饰,金刚,狼,休,•,杰克,曼,Hugh,Jackman,饰,金钢,狼,脾气,暴躁,独来独往,X,战警,小队,想,极力,拉拢,队伍,无奈,孤傲,金钢,狼,答应,与此,控制,金属,万磁王,极力,拉拢,金钢,狼,X,战警,小队,费尽,尽心,心思,费尽心思,对付,万磁王,还要,小心,亦正亦邪,金钢,狼,胜利,莱恩,布莱恩,辛格,大卫,海特,休,杰克,曼,帕特,特里,里克,帕特里,帕特里克,图尔,尔特,斯图尔,斯图尔特,伊恩,麦克,克莱,莱恩,麦克莱,克莱恩,麦克莱恩,法,米克,詹森,詹姆斯,麦,斯登,哈莉,贝瑞,安娜,帕,奎因,雷,帕克,丽贝卡,罗梅恩,布鲁斯,戴维森,动作,科幻,美国,X,战警,X战警,休·杰克曼,帕特里克·斯图尔特,伊恩·麦克莱恩,法米克·詹森,詹姆斯·麦斯登,哈莉·贝瑞,安娜·帕奎因,雷·帕克,丽贝卡·罗梅恩,布鲁斯·戴维森,动作,科幻"
1294240,"转眼,转眼间,1979,年,第二,二代,第二代,教父,麦克,•,柯,里昂,阿尔,•,帕西,帕西诺,饰,垂暮,之年,垂暮之年,灵魂,救赎,麦克,慢慢,结束,家族,黑道,事业,转投,正当,生意,麦克,儿子,托尼,酷爱,艺术,无意,接手,家族,事业,迈克,克尔,迈克尔,大哥,逊尼,私生,生子,私生子,火爆,好色,文森,安迪,•,西亚,加西亚,饰,继承,家业,第三,三代,第三代,教父,麦克,爱女,玛丽,索菲娅,•,科波,拉,饰,和文,森,相恋,父亲,反对,父女,渐渐,疏远,使,家族,资产,合法,合法化,麦克,教廷,梵蒂冈,梵蒂冈教廷,关系,关系网,投资,屹立,集团,却,敌人,暗中,阻挠,教皇,去世,事情,扑朔,迷离,扑朔迷离,麦克,无奈,之下,只能,选择,暴力,解决,解决问题,亲人,卷入,这场,血雨,血雨腥风,西斯,弗朗西,弗朗西斯,福特,科波,拉,马里,里奥,马里奥,普佐,西斯,弗朗西,弗朗西斯,福特,科波,拉阿尔,帕西,帕西诺,黛安,基顿,塔,莉娅,夏尔,安迪,西亚,加西亚,埃里,瓦,拉赫,乔,曼,特纳,乔治,尔顿,汉密尔,密尔顿,汉密尔顿,布里,吉特,方达,菲亚,索菲亚,科波,拉,雷夫,瓦朗,兰克,弗兰克,德,安布,布罗,安布罗,西奥,敦尔,当纳利,理查,查德,理查德,布赖,赖特,布赖特,赫尔,穆特,赫尔穆特,贝格,唐,诺,韦洛,剧情,犯罪,美国,教父,3,教父3,阿尔·帕西诺,黛安·基顿,塔莉娅·夏尔,安迪·加西亚,埃里·瓦拉赫,乔·曼特纳,乔治·汉密尔顿,布里吉特·方达,索菲亚·科波拉,雷夫·瓦朗,弗兰克·德安布罗西奥,敦尔·当纳利,理查德·布赖特,赫尔穆特·贝格,唐·诺韦洛,剧情,犯罪"
1309021,"坦丁,康斯坦,康斯坦丁,奇诺,•,维斯,李维斯,Keanu,Reeves,饰,生来,游走,人间,恶魔,天使,这令,年,幼时,痛苦,自杀,想以,方式,结束,痛苦,获悉,上帝,撒旦,之间,有过,协议,插足,人间,只能,间接,诱使,选择,天堂,地狱,自杀,自杀者,上,天堂,便,利用,天赋,超能,能力,超能力,铲除,人间,恶魔,以此,祈求,一张,天堂,门票,一名,女警,调查,妹妹,离奇,死亡,事件,时,坦丁,康斯坦,康斯坦丁,意外,获释,天使,长加,百利,意图,撒旦,儿子,联手,统治,人间,阴谋,坦丁,康斯坦,康斯坦丁,竭尽,全力,尽全力,竭尽全力,阻止,这一,黑暗,降临,人间,西斯,弗朗西,弗朗西斯,伦斯,劳伦斯,杰米,德拉,拉诺,德拉诺,加思,恩,尼斯,凯文,布劳得宾,兰克,弗兰克,凯,佩罗,基努,维斯,里维斯,蕾,切尔,薇,兹,希亚,拉博夫,杰曼,翰苏,麦克,克斯,麦克斯,贝克,普路特,泰勒,文斯,盖文,罗斯,戴尔,蒂尔,达,斯文,顿,彼得,斯特,特曼,斯特曼,何塞,祖尼加,西斯,弗朗西,弗朗西斯,奎南,拉里,塞,达尔,艾,普尔,格雷,格雷斯,苏赞尼,王恩,古拉,拉斯,尼古拉,尼古拉斯,唐斯,塔诺,埃,里德,Quinn,Buniel,安,里,耶森,Connor,Dylan,Wryn,拉兹,阿隆索,杰瑞,杰瑞米,雷,瓦尔,瓦尔迪,兹,芭芭拉,普,莱恩,凯文,阿历,詹卓,瓦莱,瓦莱丽,阿兹林,艾琳,迪茨,Joey,Paul,Gowdy,Domino,Harvey,Mohammed,Hassan,迈克,克尔,迈克尔,凯斯,安德烈,安德烈斯,朗,多罗,马修,麦克,麦克格,罗里,米歇尔,莫纳汉,马丁,皮埃隆,R,.,A,.,郎,德尔,Erik,Rusnak,丹尼,萨莱,查德,斯塔,赫斯基,托尼,夫特,斯威夫特,动作,惊悚,奇幻,美国,坦丁,康斯坦,康斯坦丁,康斯坦丁,基努·里维斯,蕾切尔·薇兹,希亚·拉博夫,杰曼·翰苏,麦克斯·贝克,普路特·泰勒·文斯,盖文·罗斯戴尔,蒂尔达·斯文顿,彼得·斯特曼,何塞·祖尼加,弗朗西斯·奎南,拉里·塞达尔,艾普尔·格雷斯,苏赞尼·王恩,尼古拉斯·唐斯,塔诺埃·里德,QuinnBuniel,安·里耶森,ConnorDylanWryn,拉兹·阿隆索,杰瑞米·雷·瓦尔迪兹,芭芭拉·普莱恩,凯文·阿历詹卓,瓦莱丽·阿兹林,艾琳·迪茨,JoeyPaulGowdy,DominoHarvey,MohammedHassan,迈克尔·凯斯,安德烈斯·朗多罗,马修·麦克格罗里,米歇尔·莫纳汉,马丁·皮埃隆,R.A.郎德尔,ErikRusnak,丹尼·萨莱,查德·斯塔赫斯基,托尼·斯威夫特,动作,惊悚,奇幻"
1297763,"方世玉,李连杰,饰,原,城中,纨绔,子弟,纨绔子弟,好,不平,抱不平,打抱不平,一日,他闻,说,外省,富豪,雷,老虎,次,设下,擂台,比武,招亲,比武招亲,听讲,雷,小姐,貌美,貌美如花,遂,前往,比武,招亲,比武招亲,方世玉,赢,打赢,未来,岳母,李小环时,一阵,阵风,一阵风,吹过,台上,坐,小姐,盖头,吹,发现,竟是,一名,丑女,时,马上,故意,认输,大吉,溜之大吉,方世玉,母亲,苗翠花,萧芳芳,饰,听说,儿子,擂台,上败,下阵,自觉,颜面,面无,无光,颜面无光,化身,方世玉,哥哥,方大玉,前往,打擂,一举,打败,李小环,岂料,雷,老虎,当晚,即派,人来,接方大玉,成亲,世玉为,救,母亲,母亲,前往,雷家,成亲,母子,两,计划,新婚,回门,出逃,岂料,方世玉,父亲,方德,回来,元奎,刘镇伟,陈建忠,蔡康永,李连杰,萧芳芳,陈松勇,李嘉欣,胡慧中,赵文卓,朱江,郑少秋,郭涛,高,西安,金山,刘金山,俞立文,刘,红梅,杨青,潘粤明,喜剧,动作,武侠,古装,中国,方世玉,方世玉,李连杰,萧芳芳,陈松勇,李嘉欣,胡慧中,赵文卓,朱江,郑少秋,郭涛,高西安,刘金山,俞立文,刘红梅,杨青,潘粤明,喜剧,动作,武侠,古装"
1297544,"迪恩,威尔,密斯,史密斯,Will,Smith,饰,一个,家庭,生活,美,前途,光明,黑人,执业,律师,圣诞,圣诞节,前夕,迪恩,一位,久,未,谋面,朋友,从此,迪恩,生活,发生,翻地,天翻地覆,变化,这位,友人,一张,记录,权重,位高权重,人,谋杀,国会,会议,议员,会议员,国会议员,过程,光盘,放进,迪恩,袋子,可怜,迪恩,知情,情况,下,NSA,中,害群之马,严密,监视,施加,各样,各种各样,压力,无端,谋杀,女友,前女友,切尔,雷切尔,起诉,迪恩,迫于,无奈,之下,只得,只身,展开,逃亡,追查,幕后,真凶,路,托尼,科特,斯科特,大卫,马可尼,威尔,密斯,史密斯,吉恩,哈克,哈克曼,强,沃特,莉,莎,博,内特,雷吉娜,金,图亚,亚特,斯图亚,斯图亚特,维尔,森,劳拉,凯洛,蒂,劳恩,迪恩,巴里,佩珀,伊恩,哈特,杰克,布塞,科特,斯科特,凯恩,杰森,李,加布,布里,加布里,里埃尔,加布里埃尔,伯恩,詹姆斯,勒,格罗,丹,巴特,特勒,巴特勒,杰克,莱克,布莱克,杰米,肯尼,肯尼迪,博德,希,埃,夫曼,安娜,冈,加斯,查,华盛,华盛顿,汤姆,塞兹,摩尔,剧情,动作,惊悚,美国,国家,公敌,国家公敌,威尔·史密斯,吉恩·哈克曼,强·沃特,莉莎·博内特,雷吉娜·金,斯图亚特·维尔森,劳拉·凯洛蒂,劳恩·迪恩,巴里·佩珀,伊恩·哈特,杰克·布塞,斯科特·凯恩,杰森·李,加布里埃尔·伯恩,詹姆斯·勒格罗,丹·巴特勒,杰克·布莱克,杰米·肯尼迪,博德希·埃夫曼,安娜·冈,加斯查·华盛顿,汤姆·塞兹摩尔,剧情,动作,惊悚"
1474185,"建筑,建筑师,迈可,纽曼,亚当,德勒,桑德勒,饰,都,忙碌,生活,事业,有成,事业有成,有个,美满,家庭,美丽,贤惠,妻子,唐娜,凯特,贝金,赛尔,饰,可爱,一对,儿女,没,时间,好好,享受,天伦,之乐,天伦之乐,晋升,逃避,忘记,家,约定,迈可正,寻找,一个,万能,遥控,遥控器,一个,神秘,身份,老板,莫蒂,克里,里斯,斯托,克里斯,里斯托,斯托弗,克里斯托弗,沃肯,饰,一个,当迈,回到,家,尝试,后,才,发觉,遥控,神奇,功能,利用,遥控,遥控器,控制,生活,时间,来说,件,极其,兴奋,事情,逃,繁琐,事,随心,心所,所欲,随心所欲,到达,想要,时段,遥控,遥控器,不再,受,控制,生活,变得,七八,乱七八糟,时间,向前,向前走,错过,很多,事情,公司,高层,妻子,离开,别人,结婚,父亲,逝世,儿子,结婚,才,后悔,故意,错过,东西,来到,弥留,之际,弥留之际,努力,告诫,儿子,重蹈,覆辙,重蹈覆辙,时间,留给,家人,...,兰克,弗兰克,克拉,拉斯,克拉斯,蒂夫,史蒂夫,科伦,马克,奥基夫,亚当,德勒,桑德勒,凯特,贝金,赛尔,克里,里斯,斯托,克里斯,里斯托,斯托弗,克里斯托弗,沃肯,大卫,塞尔,哈塞尔,霍夫,亨利,克勒,温克勒,朱莉,卡夫,娜,西恩,斯汀,奥斯汀,约瑟,瑟夫,约瑟夫,卡斯,坦诺,乔纳,希尔,杰克,夫曼,霍夫曼,塔图姆,麦克,凯恩,洛琳,尼科,科尔,尼科尔,尼科尔森,凯蒂,卡西,卡西迪,卡梅隆,莫纳汉,詹妮佛,库里,奇,瑞秋,德拉,彻,苏菲,蒙克,米歇尔,巴多,隆巴多,珍娜,克拉,克拉默,尼克,斯旺森,西德,西德尼,甘,尼斯,井上,英治,兰克,弗兰克,克拉,拉斯,克拉斯,提姆,赫利希,Ireesha,Emilio,Cast,莉莉,莫,辛,卡罗,罗琳,卡罗琳,赫,尼塞,Elliott,Cho,Robert,Jones,马克,可汗,桃乐丝,奥,里奥,丹,Sally,Insul,特蕊萨,巴雷拉,Abra,Chouinard,莱克,布莱克,克拉,拉克,克拉克,泰瑞,克鲁斯,达隆,亨廷顿,珍,约翰,约翰逊,詹姆斯,厄尔,琼斯,特雷西,金,罗伯,奈德,施奈德,比利,斯,洛特,克莱,莱斯,斯特,克莱斯,莱斯特,克莱斯特,塞森,剧情,喜剧,家庭,奇幻,美国,人生,遥控,遥控器,人生遥控器,亚当·桑德勒,凯特·贝金赛尔,克里斯托弗·沃肯,大卫·哈塞尔霍夫,亨利·温克勒,朱莉·卡夫娜,西恩·奥斯汀,约瑟夫·卡斯坦诺,乔纳·希尔,杰克·霍夫曼,塔图姆·麦克凯恩,洛琳·尼科尔森,凯蒂·卡西迪,卡梅隆·莫纳汉,詹妮佛·库里奇,瑞秋·德拉彻,苏菲·蒙克,米歇尔·隆巴多,珍娜·克拉默,尼克·斯旺森,西德尼·甘尼斯,井上英治,弗兰克·克拉斯,提姆·赫利希,Ireesha,EmilioCast,莉莉·莫·辛,卡罗琳·赫尼塞,ElliottCho,RobertJones,马克·可汗,桃乐丝·奥里奥丹,SallyInsul,特蕊萨·巴雷拉,AbraChouinard,布莱克·克拉克,泰瑞·克鲁斯,达隆·亨廷顿,珍·约翰逊,詹姆斯·厄尔·琼斯,特雷西·金,罗伯·施奈德,比利·斯洛特,克莱斯特·塞森,剧情,喜剧,家庭,奇幻"
1308865,"女儿,生日,那天,中年,男子,中年男子,吴,大修,崔岷,植饰,醉酒,回家,路上,回家路上,突遭,不明,身份,人,绑架,失踪,就此,毫无,理由,地被,囚禁,一个,神秘,私人,监狱,中,寻死,未果,吴,大修,电视,看电视,三餐,吃,煎,饺,电视,得知,妻子,已,遭,杀害,女儿,下落,不明,下落不明,更,怀疑,凶手,就此,吴,大修,锻炼,身体,锻炼身体,决心,复仇,牢中,度过,漫长,15,年,吴,秘密,挖通,墙壁,时,却,放出,得以,重见,见天,天日,见天日,重见天日,不顾,不顾一切,寻找,绑架,囚禁,原因,展开,疯狂,复仇,计划,遇见,年轻,寿司,店员,女店员,姜惠贞饰,借助,同窗,老友,追寻,仇人,成功,惩罚,监狱,看守,监狱看守,吴达,庶饰,一番,与此,幕后,仇人,李有,真,刘智泰,饰,浮出,水面,朴赞郁,黄肇允,林俊亨,朴赞郁,土屋,加仑,岭,岸信,明,崔岷植,刘智泰,姜惠贞,金秉玉,吴达洙,李胜欣,尹珍序,池,大汉,吴泰景,柳演,锡,李代延,吴光禄,朴明申,龙伊,玛丽,德文,克里,里斯,克里斯,平,弗里,曼,蒂夫,史蒂夫,克莱,克莱默,雪莉,琳恩,迈克,克尔,迈克尔,麦康诺希,斯蒂芬,妮,社,柯克,桑顿,凯瑞,华格伦,剧情,动作,悬疑,惊悚,韩国,老,男孩,老男孩,崔岷植,刘智泰,姜惠贞,金秉玉,吴达洙,李胜欣,尹珍序,池大汉,吴泰景,柳演锡,李代延,吴光禄,朴明申,龙伊,玛丽·德文,克里斯平·弗里曼,史蒂夫·克莱默,雪莉·琳恩,迈克尔·麦康诺希,斯蒂芬妮·社,柯克·桑顿,凯瑞·华格伦,剧情,动作,悬疑,惊悚"
1428175,"九十,十年,年代,九十年,十年代,九十年代,非洲,塞拉,塞拉利昂,连连,战火,使,这片,土地,饱受,摧残,非法,钻石,贸易,日益,猖獗,阿彻,莱昂,昂纳,莱昂纳多,•,迪卡,普里,奥,饰,一个,地道,战争,贩子,战争贩子,倒卖,战区,钻石,为生,监狱,中,无意,得知,渔夫,所罗门,手里,极品,粉,钻,意识,离开,非洲,机会,出狱,后,找到,所罗门,找出,钻石,离开,非洲,所罗门,渔民,内战,家人,分离,叛军,强制,开采,钻石,发现,一颗,极品,粉,钻,藏,；,战乱,来临,所罗门,进,监狱,后,阿彻,救出,战地,记者,战地记者,麦迪,•,鲍文,珍妮,妮弗,珍妮弗,•,康纳利,饰,下,找到,失散,家人,儿子,迪亚,却,叛军,带走,生死,未卜,生死未卜,悲愤,所罗门,答应,阿彻,合作,叛军,控制,内,寻找,钻石,寻找,儿子,两个,截然,截然不同,人,一颗,血,钻,命运,爱德,德华,爱德华,兹,威克,尔斯,查尔斯,维特,里维特,莱昂,昂纳,莱昂纳多,迪卡,普里,奥,杰曼,翰苏,妮弗,詹妮弗,康纳利,阿诺,诺德,阿诺德,沃斯洛,大卫,哈雷伍,德,吉米,米,斯特,斯特雷,麦克,辛,史蒂芬,柯林,柯林斯,剧情,惊悚,冒险,美国,血,钻,血钻,莱昂纳多·迪卡普里奥,杰曼·翰苏,詹妮弗·康纳利,阿诺德·沃斯洛,大卫·哈雷伍德,吉米·米斯特雷,麦克·辛,史蒂芬·柯林斯,剧情,惊悚,冒险"
3882715,"这是,一个,系列,一个系列,戏说,江湖,轻松,喜剧,关中,一个,小镇,七俠,镇,一家,同福,客栈,间,起眼,不起眼,江湖,客栈,因缘,巧合,之下,汇聚,一群,性格,各异,活泼,搞怪,年轻,年轻人,武功,高强,初入,江湖,郭,芙蓉,姚晨,饰,客栈,老板,老板娘,佟湘玉,闫妮,饰,金盘,洗手,神偷,白展堂,沙溢,饰,满腹,经纶,满腹经纶,吕,秀才,喻恩泰,饰,客栈,厨师,李大嘴,姜超,饰,这群,年轻,年轻人,屋檐,檐下,屋檐下,演绎,一幕,一幕幕,经典,搞笑,场面,欢笑,眼泪,中,陪伴,观众,观众们,渐渐,成长,尚敬,财神,宁财神,闫妮,姚晨,沙溢,喻恩泰,姜超,倪虹洁,王莎莎,范明,肖剑,于娟,张歆艺,张青,吴明,鸿,少华,张少华,霍曼迪,黄小蕾,徐贤海,梁振亚,刘亚津,郑,美林,王磊,俞白眉,王庆,刘,向东,全权,刘旭,张跃,甄麦娟,刘敏,蒋卉,唐静,娄茗,沈怀玲,杨树,杨树泉,曾惠,王彦波,王修浩,裴庆臣,胡宁芳,洪剑涛,田玲,财神,宁财神,程娇,娥,王超,许可,唐浚,王向明,陈铮,吴京安,安佰平,李业勇,柳,长海,邓峰,齐俊生,帅华生,郭振营,马,爱国,马怀平,毛孩,周炜,林永健,朱龙广,张滨,赵金鼎,王红波,刘惠,商子,见,张茜,李明辉,许,翔宇,李景琛,川,李乐衡,邵芳,钟久夫,赵旭,黄晓娟,白志迪,周明汕,周冬齐,石小满,周颖,夏嘉伟,白玉,马锐,周小刚,胡小庭,邱晨,张楠,李晓强,张婷,王学圻,陈智彬,孙鹏,刘立,淇,陈小雷,周童,宋思嘉,王嘉嘉,句号,邵峰,王丽云,原铭,张乔,玫,凌潇肃,綦小卉,喜剧,武侠,古装,中国,武林,外传,武林外传,闫妮,姚晨,沙溢,喻恩泰,姜超,倪虹洁,王莎莎,范明,肖剑,于娟,张歆艺,张青,吴明鸿,张少华,霍曼迪,黄小蕾,徐贤海,梁振亚,刘亚津,郑美林,王磊,俞白眉,王庆,刘向东,全权,刘旭,张跃,甄麦娟,刘敏,蒋卉,唐静,娄茗,沈怀玲,杨树泉,曾惠,王彦波,王修浩,裴庆臣,胡宁芳,洪剑涛,田玲,宁财神,程娇娥,王超,许可,唐浚,王向明,陈铮,吴京安,安佰平,李业勇,柳长海,邓峰,齐俊生,帅华生,郭振营,马爱国,马怀平,毛孩,周炜,林永健,朱龙广,张滨,赵金鼎,王红波,刘惠,商子见,张茜,李明辉,许翔宇,李景琛,于又川,李乐衡,邵芳,钟久夫,赵旭,黄晓娟,白志迪,周明汕,周冬齐,石小满,周颖,夏嘉伟,白玉,马锐,周小刚,胡小庭,邱晨,张楠,李晓强,张婷,王学圻,陈智彬,孙鹏,刘立淇,陈小雷,周童,宋思嘉,王嘉嘉,句号,邵峰,王丽云,原铭,张乔玫,凌潇肃,綦小卉,喜剧,武侠,古装"
